[Jan 8 15:15:08] Success: dup-installer/vendor/select2/js/i18n/bn.js >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/select2/js/i18n/sl.js >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/select2/js/i18n/cs.js >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/select2/js/i18n/ms.js >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/select2/js/select2.js >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/select2/js/select2.full.js >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/select2/js/select2.min.js >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/select2/js/select2.full.min.js >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/select2/css/select2.css >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/select2/css/select2.min.css >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/inc.libs.css.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/inc.css.validation.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/wp-config-sample.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/inc.libs.js >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/index.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/js/password-strength/passwordstrength.jpg >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/js/password-strength/password.js >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/js/password-strength/LICENSE.md >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/js/password-strength/README.md >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/js/password-strength/password.css >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/images/ui-icons_222222_256x240.png >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/images/ui-bg_glass_75_e6e6e6_1x400.png >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/images/index.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/images/ui-icons_cd0a0a_256x240.png >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/images/ui-icons_2e83ff_256x240.png >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/images/exclamation-triangle-orange.svg >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/images/ui-bg_highlight-soft_75_cccccc_1x100.png >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/images/ui-bg_glass_75_dadada_1x400.png >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/images/ui-bg_glass_65_ffffff_1x400.png >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/images/ui-icons_454545_256x240.png >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/images/ui-icons_888888_256x240.png >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/images/ui-bg_glass_95_fef1ec_1x400.png >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/images/ui-bg_glass_55_fbf9ee_1x400.png >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/normalize.css >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/fonts/dots/dotsfont.ttf >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/fonts/dots/dotsfont.woff >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/fonts/dots/dots-font.css >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/fonts/dots/dotsfont.woff2 >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/fonts/dots/dotsfont.eot >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/fonts/dots/dotsfont.svg >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/maintenance.html >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/inc.js.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/inc.css.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/font-awesome/index.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/font-awesome/webfonts/fa-brands-400.woff >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/font-awesome/webfonts/index.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/font-awesome/webfonts/fa-regular-400.woff2 >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/font-awesome/webfonts/fa-solid-900.woff >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/font-awesome/webfonts/fa-solid-900.woff2 >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/font-awesome/webfonts/fa-regular-400.woff >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/font-awesome/webfonts/fa-brands-400.woff2 >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/font-awesome/css/index.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/font-awesome/css/all.min.css >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/Snap/SnapJson.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/Snap/Snap32BitSizeLimitException.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/Snap/JsonSerializable.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/Snap/SnapOS.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/Snap/FunctionalityCheck.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/Snap/index.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/Snap/JsonSerialize/AbstractJsonSerializeObjData.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/Snap/JsonSerialize/AbstractJsonSerializable.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/Snap/JsonSerialize/JsonSerialize.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/Snap/SnapLog.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/Snap/SnapUtil.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/Snap/SnapIO.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/Snap/SnapURL.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/Snap/SnapWP.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/Snap/SnapCode.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/Snap/SnapDB.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/Snap/SnapString.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/Snap/SnapOrigFileManager.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/Snap/wordpress_core_files.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/DupArchive/Utils/DupArchiveScanUtil.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/DupArchive/Utils/DupArchiveUtil.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/DupArchive/DupArchiveLoggerBase.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/DupArchive/Headers/DupArchiveGlobHeader.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/DupArchive/Headers/DupArchiveFileHeader.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/DupArchive/Headers/DupArchiveReaderFileHeader.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/DupArchive/Headers/DupArchiveReaderHeader.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/DupArchive/Headers/DupArchiveDirectoryHeader.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/DupArchive/Headers/DupArchiveReaderDirectoryHeader.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/DupArchive/Headers/DupArchiveHeader.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/DupArchive/Headers/DupArchiveHeaderU.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/DupArchive/Headers/DupArchiveReaderGlobHeader.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/DupArchive/DupArchiveEngine.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/DupArchive/DupArchive.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/DupArchive/States/DupArchiveExpandState.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/DupArchive/States/DupArchiveStateBase.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/DupArchive/States/DupArchiveCreateState.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/DupArchive/States/DupArchiveSimpleCreateState.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/DupArchive/States/DupArchiveSimpleExpandState.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/DupArchive/Info/DupArchiveExpanderInfo.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/DupArchive/Info/DupArchiveInfo.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/DupArchive/Processors/DupArchiveFileProcessor.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/DupArchive/Processors/DupArchiveProcessingFailure.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/DupArchive/Processors/DupArchiveDirectoryProcessor.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/DupArchive/DupArchiveExpandBasicEngine.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/WpConfig/WPConfigTransformer.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/WpConfig/WPConfigTransformerSrc.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/libs/Certificates/cacert.pem >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/LICENSE >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/IDNAEncoder.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Cookie/Jar.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Transport.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Hooks.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/IRI.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Response.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/IPv6.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Utility/FilteredIterator.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Utility/CaseInsensitiveDictionary.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Transport/fsockopen.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Transport/cacert.pem >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Transport/cURL.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Cookie.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Proxy/HTTP.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Session.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Auth/Basic.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/SSL.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Response/Headers.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Proxy.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Auth.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/Transport.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/Transport/cURL.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/408.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/407.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/304.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/417.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/402.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/401.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/403.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/412.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/305.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/511.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/306.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/405.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/404.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/418.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/414.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/410.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/416.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/413.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/503.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/431.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/504.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/501.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/409.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/Unknown.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/505.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/400.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/428.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/415.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/406.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/411.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/502.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/500.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/429.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/vendor/requests/library/Requests/Hooker.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/js/duplicator-tooltip.js >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/js/popper/popper.min.js >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/js/popper/popper.js >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/js/tippy/tippy.css >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/js/tippy/index.php >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/js/tippy/tippy-bundle.umd.min.js >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/js/tippy/dup-pro-tippy.css >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/assets/js/tippy/tippy-bundle.umd.js >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/original_files_[HASH]/source_site_htaccess >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/original_files_[HASH]/entries_stored.json >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/original_files_[HASH]/.htaccess >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/original_files_[HASH]/source_site_wpconfig >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/dup-archive__[HASH].txt >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/dup-scan__[HASH].json >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/dup-scanned-files__[HASH].txt >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Success: dup-installer/dup-scanned-dirs__[HASH].txt >>> /home/customer/www/nuvanx.com/public_html
[Jan 8 15:15:08] Skipping manual extract file: dup-installer/dup-manual-extract__[HASH]
[Jan 8 15:15:08] Successfully closed archive file
[Jan 8 15:15:08] Successfully extracted with ZipArchive
[Jan 8 15:15:08] No need to create dup-installer/.htaccess or dup-installer/.user.ini
[Jan 8 15:15:08] SAPI: apache2handler
[Jan 8 15:15:08] [PHP ERR][ISSUE] MSG:Creation of dynamic property DUPX_Bootstrap::$archive is deprecated [CODE:8192|FILE:/home/customer/www/nuvanx.com/public_html/installer.php|LINE:530]
[Jan 8 15:15:08] [PHP ERR][ISSUE] MSG:Creation of dynamic property DUPX_Bootstrap::$bootloader is deprecated [CODE:8192|FILE:/home/customer/www/nuvanx.com/public_html/installer.php|LINE:531]
[Jan 8 15:15:08] Set permissions of dup-installer<br/>
[Jan 8 15:15:08] Set permissions of dup-installer/addons<br/>
[Jan 8 15:15:08] Set permissions of dup-installer/assets<br/>
[Jan 8 15:15:08] Set permissions of dup-installer/classes<br/>
[Jan 8 15:15:08] Set permissions of dup-installer/ctrls<br/>
[Jan 8 15:15:08] Set permissions of dup-installer/favicon<br/>
[Jan 8 15:15:08] Set permissions of dup-installer/libs<br/>
[Jan 8 15:15:08] Set permissions of dup-installer/original_files_[HASH]<br/>
[Jan 8 15:15:08] Set permissions of dup-installer/src<br/>
[Jan 8 15:15:08] Set permissions of dup-installer/templates<br/>
[Jan 8 15:15:08] Set permissions of dup-installer/vendor<br/>
[Jan 8 15:15:08] Set permissions of dup-installer/dup-archive__[HASH].txt<br/>
[Jan 8 15:15:08] Set permissions of dup-installer/dup-database__[HASH].sql<br/>
[Jan 8 15:15:08] Set permissions of dup-installer/dup-scan__[HASH].json<br/>
[Jan 8 15:15:08] Set permissions of dup-installer/dup-scanned-dirs__[HASH].txt<br/>
[Jan 8 15:15:08] Set permissions of dup-installer/dup-scanned-files__[HASH].txt<br/>
[Jan 8 15:15:08] Set permissions of dup-installer/index.php<br/>
[Jan 8 15:15:08] Set permissions of dup-installer/main.installer.php<br/>
[Jan 8 15:15:08] DONE: No detected errors so redirecting to the main installer. Main Installer URI = https://nuvanx.com/dup-installer/main.installer.php
